  -3,  -3,   3,   3,   4,  -5,   0,   0,1474659687.584
  -2,  -2,   4,   1,  -1,  -7,   0,  -4,1474659687.584
  -2,   0, -16,  -9,  -3,   1,  -4,  -6,1474659687.598
   1,  -4,  -1,  -1,   3,   4,   1,  -3,1474659687.598
  -1,  -6,   3,  -2,   3,  10,  -1,   0,1474659687.607
  -2,  -2,   2,  -1,   2,   6,  -1,   3,1474659687.607
   2,  -4,   7,   5,  -1,   4,  -1,  -1,1474659687.620
   0,   6,  -7,  -4,  -3,  -1,  -2,   1,1474659687.643
  -2,   7,  -9,   2,  -2,  -1,   1,   0,1474659687.643
  -2,   0, -10,   0,   2,  -6,  -3,   1,1474659687.643
   2,  -2,   3,  -5,   3,  -2,  -2,  -3,1474659687.643
  -4,  -2,   4,  -1,   2,  -1,  -2,  -3,1474659687.643
   1,  -7,   8,  -1,  -3,  -9,   1,  -6,1474659687.644
   0,  -2,  -8,  -3,  -7,  -7,   2,  -8,1474659687.644
  -3,  -4,  -5,  -3,  -8,   1,   0,   3,1474659687.658
  -7,  -2,  -4,  -2,  -2,   1,   1,   5,1474659687.658
   2,   5,   2,   3,   4,   1,  -2,   5,1474659687.667
   1,  -1,   0,   0,   4,  -3,  -2,   2,1474659687.667
  -1,   2,  -3,  -1,   2,  -2,  -3,  -1,1474659687.680
  -1,  -5,  -2,   2,  -1,   0,  -3,  -5,1474659687.680
  -1,  -1,   1,  -1,  -4,   0,  -2,  -2,1474659687.689
   1,  -1,   0,   0,  -4,  -1,   0,   3,1474659687.689
   3,  -3,   3,   0,   0,   3,   1,  -1,1474659687.695
   5, -39,   8,  -3,   0,  -4,   0,   2,1474659687.695
  -2, -20,   2,   0,   0,  -5,  -2,  -8,1474659687.704
   0,  -9, -10,  -7,  -2,   0,   1,   0,1474659687.728
   1,   4,   2,  -2,  -5,  -1,   2,  -6,1474659687.728
  -2,  10, -11,  -4,   4,   2,   1,  -5,1474659687.728
   3,   3,  -5,   0,   4,   1,  -1,  -2,1474659687.728
   0,  13,  -2,   4,   2,  -1,  -4,   1,1474659687.728
  -6,  18,  -4,   0,  -4,  -6,  -2,   1,1474659687.740
  -1,  15,   4,   2,  -3,  -1,   0,   0,1474659687.740
  -3,   4,  -2,  -4,  -4,  -5,  -1,  -1,1474659687.749
  -2,  -3,  -2,  -1,   6,  -3,  -1,   1,1474659687.749
  -4,  -5,  16,  -2,  -3,   4,  -4,  -3,1474659687.755
   0,  -2,  -4,  -1,  -2,   1,  -2,   3,1474659687.755
  -2,  10,  -7,   0,  -2,   0,   0,   3,1474659687.764
  -1,   2,  -9,   0,  -9,   8,   0,  -6,1474659687.764
   1,  -3,  -6,   0,  -3,   1,   0,  -4,1474659687.778
  -4,   0,   0,   2,   0,  -4,   0,  -3,1474659687.778
  -4,   1,   1,  -2,   6,  -3,   1,  -3,1474659687.787
   1,  -3,  10,  -3,  -3,  -8,   1,   1,1474659687.787
  -1,  -3,  -4,   3,   0,  -6,   3,  -6,1474659687.801
   0,   0,  -1,  -1,  -3,   1,  -3,   0,1474659687.821
   1,   0,  -6,   0,   1,   0,  -3,   4,1474659687.821
  -3,  -7,   1,  -3,  -4,   2,  -1,  -2,1474659687.821
   0,   1,  -4,  -7,   0,  -2,  -1,   0,1474659687.821
  -1,   1,  -2,  -5,  -1,  -2,  -1,  -1,1474659687.821
  -5,  -2,  -5,   0,  -7,  -1,  -2,  -1,1474659687.825
  -1,  -4,   1,   0,   1,  -1,  -4,  -5,1474659687.825
   2,  -5,  -6,  -4,  -5,  -2,  -3,   0,1474659687.839
  -1,   1,  -2,   2,   4,  -2,  -1,   1,1474659687.839
   0,   4,  -3,   1,   2,   5,  -2,  -2,1474659687.847
   0,   0,   7,   0,   4,   6,  -1,   0,1474659687.847
  -2,  -2,  -2,   3,   4,   4,  -2,   1,1474659687.862
   5,   3,  -2,  -2,   1,   0,   0,   1,1474659687.862
   2,  -2,  -4,  -3,  -1,  -4,  -1,   2,1474659687.868
  -2,   3,   9,   1,  -2,  -1,   0,   4,1474659687.868
  -2,  -7,  -1,   2,  -6,  -4,   1,  -4,1474659687.876
  -2,  -5,  10,   2,  -4,  -5,  -4,  -2,1474659687.876
  -2,  -5,  -2,  -1,   2,  -7,   0,   3,1474659687.885
  -1,  -2,  -5,  -1,  -2,   1,  -1,  -2,1474659687.906
  -4,  -8,  -1,  -1,   2,  -2,   0,   4,1474659687.906
   0,  -4,  -9,  -4,   5,   0,   0,  -1,1474659687.906
  -1,  -1,   2,   0,   1,  -4,   0,  -6,1474659687.907
  -3,   7,   1,  -6,  -3,   3,   1,  -5,1474659687.907
  -4,   3,   2,  -1,  -1,  -1,  -1,  -1,1474659687.922
   1,  -4,   1,  -1,  -7,  -2,   1,   0,1474659687.922
  -1,  -1,   0,   0,   0,   2,   1,   3,1474659687.924
   0,   0,  -6,   4,  -1,  -3,  -1,   1,1474659687.924
   2,   4,   4,  -1,   3,   1,  -5,  -3,1474659687.936
   1,   1,   0,   3,   3,  -2,  -3,  -5,1474659687.936
  -1,  -1,  -3,   1,   0,  -1,  -1,   0,1474659687.945
  -5,  -2, -10,   2,   3,   2,  -1,  -1,1474659687.945
  -3,  -1,  -5,  -3,  -2,   0,   1,   1,1474659687.958
  -3,  -3,   1,  -2,  -9,   0,  -1,  -4,1474659687.958
   3,  -8,   2,  -3,  -1,   2,  -1,  -5,1474659687.967
  -1,  -6,   5,  -3,   2,  -6,   0,  -1,1474659687.967
  -1,   2,   0,  -3,   0, -10,   0,   1,1474659687.982
   0,   5,  -5,   0,  -1,  -2,  -3,   2,1474659687.992
  -2,   4,   0,  -1,  -2,  -9,   0,   2,1474659687.992
   0,   0,  -8,  -1,  -4,  -9,  -2,   1,1474659687.992
  -2,  -2,   1,   1,  -4,   4,  -1,  -4,1474659687.996
   0,  -4,   4,  -2,   0,   5,   1,  -9,1474659687.996
   1,  -2,  -2,   2,   2,   1,  -1,  -6,1474659688.005
   0,   0,  -7,  -1,  -4,   0,   0,   0,1474659688.005
  -1,  -1,  -4,  -3,   0,   0,   1,   5,1474659688.018
  -1,  -4,  -8,   2,   8,   4,   1,   1,1474659688.018
   1,  -4,   4,  -6,   6,   3,   0,  -3,1474659688.027
  -5,  -2,   3,  -5,  -3,   5,  -1,   1,1474659688.027
  -1,   1,  -4,  -4,  -6,   2,  -2,  -4,1474659688.042
  -4,   1,   3,  -1,  -5,  -4,   0,   1,1474659688.042
  -1,   3,   2,  -1,   1,  -2,   1,   0,1474659688.048
  -1,   0,   7,  -2,  -4,  -3,   1,  -4,1474659688.048
  -1,  -4,  -1,  -5,  -1,   0,   1,   1,1474659688.056
  -2,   2,  11,   3,   3,  -1,  -5,   0,1474659688.056
  -1,   2,   1,   0,   0,   0,  -4,  -4,1474659688.065
   1,  -1,  -2,   0,  -4,   0,  -2,  -5,1474659688.077
   1,  -6,  -6,  -1,  -2,   1,  -1,  -5,1474659688.078
   0,  -5,  -5,  -1,  -8,  -9,  -1,  -2,1474659688.078
  -2,   0,  -1,   1,  -8,  -8,   0,   4,1474659688.087
  -2,  -2,  -2,   5,   1,  -5,  -1,   3,1474659688.087
  -2,  -2,   0,   1,  -2,  -4,  -2,   4,1474659688.101
  -3,   1,  -3,  -3,   3,   2,   0,   2,1474659688.101
  -1,  -4,  -7,  -1,   2,   2,  -4,  -4,1474659688.108
   0,  -3,   5,  -4,   2,  -7,  -3,  -5,1474659688.108
  -3,  -1,  -7,  -3,   4, -12,  -1,  -1,1474659688.116
  -1,   5,  -4,   2,  -2,   1,  -4,   2,1474659688.116
  -3,   1,  -4,  -5,  -3,   5,  -1,   2,1474659688.125
   0,   0,  -9,  -5,   0,   5,   0,   3,1474659688.125
  -1,   5,   1,   3,   1,  -1,  -1,  -5,1474659688.138
   0,   1,   0,  -4,  -6,  -1,   1,  -1,1474659688.138
   0,  -3,   8,   1,  -3,   2,   0,   0,1474659688.147
  -3,  -5,   3,   0,   2,   6,  -4,   2,1474659688.147
   1,  -2,   0,  -2,   5,   6,  -2,  -2,1474659688.161
   0,  -5,  -8,  -4,   4,  -4,  -1,  -2,1474659688.164
  -1,   0,   7,   2,   1,  -5,  -1,  -4,1474659688.168
   2,  -2,   6,  -1,   0,   1,  -2,  -4,1474659688.168
   1,  -2,  -2,  -1,  -4,   1,   2,   4,1474659688.185
  -1,   2,   4,   5,  -5,  -5,  -2,  -1,1474659688.185
  -1,  -7,  -6,  -3,   0,  -9,  -1,  -3,1474659688.186
  -3,  -4,  -7,  -6,  -1,  -7,   0,   0,1474659688.186
   0,  -5,   2,   0,  -2,  -3,  -2,  -2,1474659688.198
  -1,  -1,  -1,   0,  -4,   4,  -1,  -5,1474659688.198
  -4,   5,  -1,   2,  -2,  -1,  -1,   2,1474659688.215
   0,   2,   1,   1,  -2,   0,  -2,   0,1474659688.215
   0,   1,   0,  -4,   1,  -1,  -1,  -4,1474659688.221
   2,  -9,  -5,  -4,   2,  -3,  -1,   3,1474659688.221
   1,  -6,  -6,  -1,   4,  -2,   0,   2,1474659688.228
   0,   3,  -3,  -3,   0,   2,  -1,  -4,1474659688.228
  -1,   3,  -4,   0,  -5,   2,  -1,   4,1474659688.245
  -2,   2,   3,   3,   2,  -1,  -1,   3,1474659688.245
  -3,   0,   2,   0,  -2,  -1,  -2,  -4,1474659688.246
  -3,   2,   3,  -5,  -1,   1,   1,   0,1474659688.255
   0,  -2,   1,  -2,  -4,   3,   1,  -7,1474659688.258
  -1,  -3,  -5,  -4,  -3,  -6,  -2,  -2,1474659688.258
  -2,  -1,  -5,   0,   3,   0,  -1,   0,1474659688.267
   2,  -3,  -3,   6,  -1,   0,  -1,  -5,1474659688.267
  -1,  -1,   2,  -1,  -4,   0,   0,  -5,1474659688.281
   3,  -3,  -3,  -1,   2,   5,   1,   0,1474659688.281
   2,  -3,   0,  -4,   1,  -5,   2,   0,1474659688.288
  -3,   1, -10,  -8,  -1, -11,   0,  -4,1474659688.288
  -1,   0,   5,   0,  -7,  -8,  -3,  -1,1474659688.305
  -2,  -3,   1,   2,  -6,  -1,  -1,   1,1474659688.305
   3,   3,  -3,  -1,   0,   4,  -1,   4,1474659688.306
  -3,  -1,  -2,   0,   4,   6,   0,   9,1474659688.306
  -3,  -1,  -1,   0,   8,   3,   1,   1,1474659688.318
  -2,   3,   2,  -2,   0,   0,  -2,  -2,1474659688.318
   0,  -3,  -2,   2,  -2,   4,  -2, -10,1474659688.327
   0,  -1,  -3,   1,  -3,   2,  -2,  -5,1474659688.327
   0,  -5,  -5,  -4,  -5,  -5,  -2,  -1,1474659688.341
  -2,  -4,  -2,   0,   4,  -5,   1,  -2,1474659688.344
   1,   0,  -4,   1,  -3,  -6,  -2,  -1,1474659688.348
  -3,   3,   4,  -4,  -6,  -2,  -2,   2,1474659688.348
  -1,   2,  -8,  -2,  -4,  -6,  -3,   2,1474659688.364
  -3,   5,   2,  -3,  -5,   0,   0,  -2,1474659688.364
   0,  -1,   6,  -5,  -3,   4,   1,  -2,1474659688.366
   0,  -3,   1,  -1,   2,  -3,  -1,  -9,1474659688.366
  -4,  -4,  -1,   1,   3,   4,  -4,  -3,1474659688.378
   2,  -3,  -5,  -1,   2,   3,  -1,   3,1474659688.378
   1,  -7,  -4,  -4,   3,   1,  -3,   1,1474659688.387
  -2,   2,   3,  -2,   0,   0,  -3,   2,1474659688.387
  -5,   2,  -4,  -2,  -2,   3,   1,   0,1474659688.401
  -1,  -1,  -5,   0,  -4,  -4,   1,  -1,1474659688.401
  -1,  -2,   4,   5,  -1,  -3,   2,   1,1474659688.408
   2,  -3,  -2,   2,   3,  -5,   4,  -3,1474659688.408
   0,  -2,  -2,  -1,   2,  -7,  -2,  -3,1474659688.424
  -3,   4,  -2,  -4,  -2,   1,  -2,   1,1474659688.424
  -3,   4,   0,  -3,  -1,   2,  -1,   1,1474659688.426
   1,  -1,  -1,   1,  -6,   1,  -1,  -2,1474659688.432
   2,  -4,   2,   3,   0,   1,   0,   2,1474659688.438
   0,  -2,   0,  -2,   1,   2,  -1,  -5,1474659688.438
  -1,  -6,  -4,  -2,  -1,   1,  -2,  -3,1474659688.447
  -1,  -6,  -4,  -2,  -6,   0,  -1,  -3,1474659688.447
   1,  -4,  12,  -3,  -3,  -2,  -1,   0,1474659688.461
  -2,  -1, -11,  -1,   3,  -5,   1,  -2,1474659688.461
  -1,   2,  -9,  -1,   4,  -6,   2,  -5,1474659688.468
  -2,  -1,  -3,   0,  -4,   0,  -1,   3,1474659688.468
   2,   0,   2,   3,  -2,  -1,   0,   0,1474659688.484
   0,  -1,   4,   2,  -1,  -3,  -2,   0,1474659688.484
  -2,   4,   9,  -5,  -2,   0,  -1,  -1,1474659688.490
  -1,  -3,   5,   0,   1,   1,   2,   2,1474659688.490
  -3,   1,   0,  -3,   0,   1,   0,   1,1474659688.498
  -3,  -2,  -4,  -2,  -3,  -1,   0,  -1,1474659688.498
   2,   1,  -8,   0,  -8,  -2,  -4,   0,1474659688.507
   1,  -6,  -3,  -3,   4,  -1,  -3,   0,1474659688.507
  -3,  -5, -11,  -1,   1,   6,  -2,   6,1474659688.521
  -1,   0,   2,   1,   6,  -2,  -1,  -4,1474659688.525
  -3,  -3,  -4,   1,  -1,  -4,  -1,  -4,1474659688.528
  -1,  -1,  13,  -4,  -4,  -5,   0,   1,1474659688.528
  -1,   4,  -1,  -4,  -5,  -4,   2,  -5,1474659688.544
   1,   2,  -4,  -4,   6,   0,  -1,   2,1474659688.544
   3,  -3,  -4,  -1,   3,   7,   0,  -2,1474659688.550
   2,   3,  -4,  -1,  -3,   1,  -3,  -5,1474659688.550
  -3,  -4,   3,  -2,  -2,  -7,  -1,  -1,1474659688.567
   2,  -2,  -1,   4,  -1,  -6,  -1,   1,1474659688.567
  -6,  -4,   4,  -3,  -3,  -4,   0,   2,1474659688.568
  -2,  -3,  -1,   0,   2,  -1,   0,  -4,1474659688.568
  -1,  -3,  -5,  -2,   0,   5,  -1,  -3,1474659688.581
   0,   0,  -3,  -5,  -3,   3,  -3,  -1,1474659688.581
  -1,   1,   0,   4,  -1,  -2,  -3,  -2,1474659688.588
  -3,   0,  -3,  -1,   0,   2,   0,  -4,1474659688.588
   3,  -5,  -1,  -1,  -2,  -2,  -2,  -1,1474659688.604
   3,  -7,   3,   0,  -1,  -7,   1,  -3,1474659688.604
   2,   2,  -2,   2,   0,   0,  -1,   2,1474659688.606
  -4,   4,  -4,   2,   3,   0,   1,  -3,1474659688.615
  -4,   6,  -9,  -1,   4,   0,   0,  -2,1474659688.618
  -1,   3,   2,  -2,   0,   0,  -1,   5,1474659688.618
   0,  -3,   7,  -4,  -6,  -3,  -1,   5,1474659688.627
   1,  -6,   0,  -1,  -7,  -1,  -2,   1,1474659688.627
  -4,  -8,  -2,   0,   1,   0,  -2,  -1,1474659688.641
  -2,  -3,  -3,  -1,  -2,   2,  -1,  -4,1474659688.641
  -3,   1,  -5,  -7,  -2,   3,  -1,  -1,1474659688.648
  -1,  -5,  11,  -2,  -2,  -1,  -3,   3,1474659688.648
   4,  -1,  -9,   2,   5,  -4,  -2,  -4,1474659688.664
  -2,  -1,   1,   3,  -1,  -7,  -2,  -2,1474659688.664
  -2,  -1,  -4,   2,  -5,  -9,   0,   0,1474659688.666
  -2,  -2,  -6,  -3,  -2,  -1,   1,   0,1474659688.666
  -1,   1,   1,  -2,   0,   1,   2,   2,1474659688.678
  -1,   1,   0,  -2,   2,  -4,  -1,  -1,1474659688.678
  -1,   6,   3,  -1,   0,   1,   0,  -3,1474659688.687
   1,   1,  -3,  -3,  -4,  -2,  -1,   1,1474659688.687
   3,  -2,  -2,  -4,  -4,   4,   1,  -3,1474659688.701
  -3,  -6,  -3,  -1,   1,   5,  -1,   2,1474659688.703
  -1,   0,  -3,   1,   2,  -1,  -4,   2,1474659688.708
  -1,   1,   2,  -1,   2,  -1,  -3,  -1,1474659688.708
  -1,  -1,  -6,   1,   0,   3,  -4,   3,1474659688.724
  -4,  -2,  -6,   1,  -1,   1,  -4,  -1,1474659688.724
  -1,  -4,  -2,  -3,  -5,   0,  -3,  -1,1474659688.726
   1,   0,   1,  -1,   0,   1,  -1,  -3,1474659688.726
   1,   0,   1,  -1,  -3,  -9,  -1,  -6,1474659688.738
   2,  -1,   8,  -2,  -3,   1,   1,  -5,1474659688.738
  -1,  -7,   0,   1,  -1,   0,  -1,  -3,1474659688.747
  -4,  -6,  -8,  -4,   1,  -5,   0,  -3,1474659688.747
  -2,   2,   5,  -4,  -8,  -4,  -1,  -1,1474659688.761
  -4,   0,   4,   3,   1,   0,  -1,  -2,1474659688.761
   2,   3,  -4,   1,  -5,   5,   2,   0,1474659688.768
  -3,   1,  -9,  -2,  -8,  -2,   1,   0,1474659688.768
   0,   4,   5,   0,  -2,  -4,  -3,   1,1474659688.783
  -1,  -1,  -9,  -7,   0,  -1,  -2,   3,1474659688.783
   0,  -1,  -4,  -2,   1,  -2,  -1,   2,1474659688.790
   2,   5,  -6,   1,   1,   5,  -1,  -1,1474659688.792
  -4,  -3,   2,   0,   3,   0,  -1,  -3,1474659688.798
  -1,  -5,   3,   2,   2,  -4,   2,  -6,1474659688.798
  -3,  -6,   3,  -2,   3,  -1,   3,  -3,1474659688.807
  -1,   0,  -4,  -1,  -4,  -4,   0,   1,1474659688.807
  -1,   3,   2,   1,  -1,   0,  -1,   1,1474659688.821
   0,   3,  -5,  -1,  -5,   5,  -1,  -1,1474659688.821
   1,  -2,   4,  -5,   3,  -1,  -5,  -9,1474659688.828
  -2,  -6,   4,  -1,   2,  -3,  -3,  -7,1474659688.828
  -1,  -3,   0,  -2,   4,  -1,  -1,   0,1474659688.844
  -3,  -1,   1,   1,  -1,  -1,   0,   7,1474659688.844
  -4,   3,   0,  -2,  -3,   0,   2,   7,1474659688.845
   1,   0,   4,   0,  -5,   0,   1,   2,1474659688.845
   1,  -4,   1,  -1,   0,  -6,  -2,   0,1474659688.859
   2,   0,  -1,  -3,   1,  -3,  -1,  -5,1474659688.859
  -2,   1,   0,   0,   2,  -2,  -2,  -4,1474659688.867
  -1,   0,  -4,   0,   3,  -2,  -2,  -4,1474659688.868
  -4,   1,   0,   1,   4,   1,   0,   0,1474659688.882
  -3,  -3,   1,  -2,   1,  -3,   0,  -1,1474659688.882
  -3,   1,  -2,  -3,   4,  -2,  -1,   3,1474659688.888
   0,  -2,   1,   0,   1,  -6,  -3,  -2,1474659688.888
  -1,  -2,  -6,   0,  -3,  -2,  -2,  -1,1474659688.904
   2,  -2,   1,  -2,   2,   0,  -4,   0,1474659688.904
   0,  -4,  -2,   0,  -1,   1,  -3,   1,1474659688.911
  -1,   0,  -6,  -2,  -1,  -1,   0,   0,1474659688.911
  -1,   0,  -3,   0,  -2,   7,  -3,  -2,1474659688.918
  -1,   2,  -5,   0,  -1,   4,   2,  -1,1474659688.918
  -1,  -1,   3,  -3,  -4,   0,  -2,  -3,1474659688.927
   1,  -1,  -2,  -3,   0,  -2,  -3,  -1,1474659688.927
   0,  -2,  -4,  -1,   0,  -6,  -2,   4,1474659688.942
   3,  -4,  -3,   1,   1,  -8,  -1,   6,1474659688.942
   2,  -3,   2,   0,   2,  -4,  -1,   0,1474659688.948
   0,   2,   2,  -7,  -3,   2,   0,  -2,1474659688.948
   4,   2,   3,  -5,   2,  -1,   2,  -5,1474659688.964
  -1,   6,   1,   3,   1,  -2,  -1,  -3,1474659688.964
   0,  -2,  -7,  -1,  -2,  -3,  -2,  -4,1474659688.971
  -1,  -6,  -2,   3,  -7,   5,  -3,  -1,1474659688.971
  -3,  -5,   0,   3,   2,   2,  -2,   3,1474659688.978
  -3,  -2,  -2,  -4,   6,   2,   0,   3,1474659688.978
   0,  -1,  -1,   3,   0,  -1,   0,  -5,1474659688.987
   0,  -2,  -1,  -5,  -6,   1,  -1,   0,1474659688.987
   2,  -5,  -7,  -3,  -2,   1,  -2,  -8,1474659689.002
   1,  -1,   3,   2,  -5,   0,  -3,   1,1474659689.002
  -4,   1,  -7,  -1,  -2,  -5,   1,   0,1474659689.008
  -3,  -3,  -5,  -3,   0,  -5,   0,  -2,1474659689.008
   1,   0,   4,   0,   1,  -8,   1,   3,1474659689.024
   1,   0,   4,  -1,   6,  -8,   1,   0,1474659689.024
   3,   0,  -4,  -4,  -3,   2,   0,   0,1474659689.031
   1,   0,   4,  -1,  -2,   2,  -1,   4,1474659689.031
  -5,   3,   0,  -4,  -2,  -1,  -2,  -3,1474659689.038
   0,  -1,  -1,  -2,   1,   0,  -6,  -7,1474659689.038
   0,   3,  -2,  -6,   2,  -4,  -3,  -6,1474659689.047
  -3,   2,  -7,   0,   5,  -3,  -1,  -6,1474659689.047
   1,  -4,  -4,   1,   1,   0,   1,  -1,1474659689.062
   0,  -7,   4,   4,   5,  -1,   0,   0,1474659689.062
  -5,  -5,   5,   1,   3,  -7,   1,   2,1474659689.068
  -2,  -4,  -1,  -2,   7,  -7,  -1,  -1,1474659689.068
  -2,  -2,   0,  -3,   4,  -2,  -3,  -3,1474659689.084
  -2,   0,  -1,   1,  -6,  -2,   0,   0,1474659689.084
   3,   2,   1,   4, -11,   7,   0,   1,1474659689.091
   0,   3,  -6,   0,  -3,   4,   0,  -3,1474659689.091
  -3,   0,  -5,  -1,  -5,   2,  -1,   0,1474659689.107
  -2,   0,  -4,  -4,  -1,   1,   1,  -3,1474659689.107
  -3,   0,   2,   2,  -4,   1,  -2,  -4,1474659689.109
   1,  -1,   1,   2,  -1,  -1,   0,  -4,1474659689.109
   1,  -3,   0,  -1,   2,  -4,  -1,  -3,1474659689.122
   1,  -3,  -5,   1,  -4,  -8,   0,   5,1474659689.122
   2,  -4,  11,  -2,  -2,   0,   0,   2,1474659689.128
  -2,   3,  -5,   0,   1,   3,   0,   3,1474659689.128
  -1,   5,  -3,   4,   0,   2,  -3,   1,1474659689.144
  -2,   2,  -2,  -7,  -7,   2,  -3,   0,1474659689.144
  -2,  -6,  -7,  -5,  -2,  -5,  -2,   0,1474659689.151
   2,  -6,  -6,  -4,   2,  -5,   1,  -2,1474659689.184
   2,   2,  -1,   3,   2,   0,   0,  -1,1474659689.184
  -1,  -4,  -6,  -5,   2,   3,   0,  -2,1474659689.184
  -2,  -5,  -5,  -2,  -3,   3,   0,  -5,1474659689.184
  -3,  -5,  13,   1,  -8,   3,  -2,  -2,1474659689.184
  -2,  -3,   2,  -1,   0,  -2,  -3,   0,1474659689.184
   0,  -4,  -4,  -1,  -3,   1,  -1,  -2,1474659689.184
  -2,  -1,  -4,   0,   7,  -1,   0,  -1,1474659689.188
  -1,   5,   0,   0,  -4,  -8,  -1,   1,1474659689.188
  -2,   4,  -1,  -2,  -4,  -7,   0,  -2,1474659689.204
   0,   3,   4,   0,   0,  -2,  -4,   1,1474659689.204
  -2,   6,  -2,  -5,  -3,  -1,  -3,  -3,1474659689.211
  -7,  -4,  -5,  -4,   2,   6,  -1,  -1,1474659689.211
  -5,  -9,   2,   3,   4,   1,   0,   1,1474659689.227
   1,  -6,  -4,   2,  -3,  -2,   0,  -4,1474659689.227
   4,  -3,  -8,  -2,  -4,  -1,  -1,  -4,1474659689.229
   5,   0,  -1,   2,  -4,   0,  -1,   3,1474659689.229
   2,  -1,   2,  -4,  -2,  -3,  -1,   4,1474659689.241
  -3,  -2,   2,   1,  -2,  -5,   0,  -2,1474659689.267
   1,  -1,  -1,   1,   1,   2,  -1,   2,1474659689.267
  -1,  -2,  -2,   1,   2,   1,  -1,  -2,1474659689.267
  -4,   3,  -2,   1,   9,   5,  -1,  -4,1474659689.267
  -4,  -2,   7,  -2,   6,   3,   1,  -2,1474659689.267
  -1,   0,   2,  -3,   0,  -4,   0,   3,1474659689.271
   0,   3,  -9,  -4, -10,  -6,  -1,   1,1474659689.271
   3,  -3,  -8,  -2, -11,  -4,  -1,  -2,1474659689.287
   0,   4,   8,   2,  -5,   1,   0,  -2,1474659689.287
  -2,   0,  -4,  -2,  -5,   4,  -2,  -3,1474659689.289
  -1,  -5,  -1,  -2,   0,  -3,   0,  -4,1474659689.289
   0,  -6,  -3,   2,   2,  -9,   1,   2,1474659689.301
  -3,   2,  -2,  -1,   3,  -7,  -1,  -5,1474659689.301
  -1,  -4,   0,   0,   0,  -6,  -2,  -3,1474659689.308
  -1,  -3,  -2,   0,   0,  -2,  -5,   4,1474659689.308
  -2,  -2,   0,  -6,   3,   6,  -2,   3,1474659689.324
  -2,  -2,  -2,  -1,   0,   3,   0,   5,1474659689.324
   1,   4,   3,   0,  -3,   0,   0,   4,1474659689.331
   0,   4,  -4,   0,  -3,   1,  -1,  -5,1474659689.365
   2,   4,  -5,  -2,   3,  -1,   0,   1,1474659689.365
   2,  -1,  -3,  -3,   6,  -1,   0,  -8,1474659689.365
  -2,  -1,  -2,  -1,   3,   2,  -2,  -6,1474659689.365
  -2,  -8,  -1,  -5,  -2,   1,   1,  -4,1474659689.365
  -1,  -4,  -1,  -3,  -9,  -2,   0,   0,1474659689.365
  -3,   3,  -3,   2,  -6,  -2,  -2,   5,1474659689.365
  -2,   3,  -2,   1,   5,  -2,   2,  -1,1474659689.368
  -2,   6,   0,   4,   7,  -2,  -1,   0,1474659689.368
  -4,  -1,   0,   4,  -1,  -1,   2,  -2,1474659689.384
   2,  -5,   1,  -2,  -2,  -4,  -3,  -1,1474659689.384
   1,  -5,   3,  -5,  -3,   1,  -3,   0,1474659689.390
   0,   0,   2,  -3,   1,   2,  -3,  -1,1474659689.391
  -3,  -2,   7,  -2,   5,  -2,  -1,  -2,1474659689.407
  -4,  -3,  -1,  -1,  -1,  -1,  -1,   1,1474659689.407
  -4,  -5,  -2,  -4,  -1,  -3,   2,   1,1474659689.408
  -3,  -2,   5,   1,  -3,   3,   1,   1,1474659689.408
  -1,   0,  -4,   0,   0,   1,  -3,  -2,1474659689.421
   0,   1,  -6,   1,  -1,   0,   2,  -1,1474659689.422
  -3,   2,  -6,  -2,  -5,  -4,  -2,  -1,1474659689.428
   0,   0,  -2,  -2,   2,  -1,  -1,  -1,1474659689.428
   1,   1,  -2,  -2,  -1,   2,  -1,  -2,1474659689.444
  -3,   1,   3,   1,   1,  -4,   1,   0,1474659689.444
  -2,  -5,  -8,  -3,  -4,  -3,   0,  -1,1474659689.451
   0,   0,  -2,   1,  -6,  -7,  -1,  -2,1474659689.451
  -1,  -1,  14,   3,  -6,   6,  -1,  -3,1474659689.467
   1,  -3,  -7,   1,  -4,   6,  -2,  -2,1474659689.467
   2,   1,  -6,   3,   2,   0,   0,  -3,1474659689.468
  -3,  -1,  -2,  -1,   2,  -4,  -2,  -2,1474659689.468
   1,  -3,  -3,  -8,   1,  -8,  -2,   6,1474659689.482
  -1,   3,   6,  -4,   1,  -7,  -1,   2,1474659689.482
  -3,  -4,   1,  -5,   1,   1,  -1,  -2,1474659689.489
  -1,   0,  -2,   2,   5,   5,  -1,  -9,1474659689.489
   1,   3,  -7,   0,   2,   2,   0,  -2,1474659689.504
   0,   1,  -1,  -7,  -3,   2,   0,  -5,1474659689.504
   2,  -5,  -4,   0,   3,  -3,   0,  -1,1474659689.510
   4,  -5,   2,  -3,  -5,  -2,   1,  -4,1474659689.511
  -2,  -6,  -5,  -2,  -2,  -2,   1,   0,1474659689.527
   1,  -2,  -2,   0,  -2,  -2,  -1,   5,1474659689.527
  -3,  -2,   8,   0,  -5,  -3,  -3,  -3,1474659689.528
  -6,  -1,   3,  -1,   0,   0,  -2,   1,1474659689.528
   1,   4,   0,  -2,   4,  -7,  -4,  -4,1474659689.549
   1,   2,  -3,  -3,   2,  -1,  -5,  -7,1474659689.549
   0,  -2,  -6,  -1,  -2,   1,   0,   1,1474659689.551
   0,   1,  -9,  -4,  -5,  -4,   0,   6,1474659689.551
  -2,   0,  -4,   2,  -7,   0,   0,   1,1474659689.564
