   12.8750,   11.9375,   -2.3125,1478626609.649
   15.1250,   10.3125,   -1.3750,1478626609.672
   -4.7500,    4.2500,    1.3750,1478626609.688
  -19.5000,   -0.7500,    1.8750,1478626609.709
   -7.3125,    0.0000,   -0.8125,1478626609.732
    6.5000,    2.5625,    2.2500,1478626609.748
   12.4375,    2.7500,    1.5625,1478626609.769
    8.0000,    1.9375,   -1.3125,1478626609.792
   -5.4375,   -0.1875,   -3.0000,1478626609.809
   -6.9375,    0.0625,   -4.0000,1478626609.829
    1.2500,   -0.6250,   -2.0000,1478626609.852
   14.3750,    0.0625,   -2.5625,1478626609.868
   15.5625,    0.5625,   -0.5625,1478626609.889
    3.4375,    0.0625,    0.8750,1478626609.913
   -1.0625,   -0.7500,   -2.3750,1478626609.928
    3.3750,   -1.3750,   -3.6875,1478626609.949
    6.1875,   -1.3750,   -2.5625,1478626609.973
    7.0625,   -0.8750,   -2.7500,1478626609.988
    0.6875,   -0.8125,   -1.1875,1478626610.010
   -3.4375,   -0.9375,   -0.8750,1478626610.032
   -1.0625,   -0.4375,   -0.3125,1478626610.048
   -1.0625,   -0.2500,   -1.1875,1478626610.069
   -0.0625,    0.2500,   -2.2500,1478626610.092
    6.0000,    0.2500,   -1.0000,1478626610.108
    9.6250,   -0.1875,    1.3125,1478626610.129
   10.1875,    0.4375,    2.6875,1478626610.152
    8.6250,    1.3125,    3.3750,1478626610.168
    3.7500,    1.0625,    1.5000,1478626610.192
    2.2500,    0.2500,   -1.4375,1478626610.212
    0.2500,    0.1250,   -2.3125,1478626610.228
    0.6250,    0.2500,   -2.8125,1478626610.249
    2.0000,    0.3750,   -1.3750,1478626610.272
   -0.0625,    0.0000,    0.1250,1478626610.288
   -2.6250,    0.4375,    0.8750,1478626610.309
   -4.7500,    0.5000,    0.5000,1478626610.331
   -5.0000,   -0.7500,   -1.6875,1478626610.348
    0.8750,   -1.3750,   -2.6875,1478626610.369
    4.4375,   -1.2500,   -1.8750,1478626610.392
    7.0000,   -0.3750,   -1.1250,1478626610.408
    4.1875,    0.0000,   -1.4375,1478626610.431
    0.6875,   -0.1875,   -0.7500,1478626610.452
   -0.5000,    0.2500,   -1.5000,1478626610.470
    0.5625,   -0.2500,   -1.1250,1478626610.491
    2.8125,   -0.1250,   -1.2500,1478626610.512
    2.3750,    0.0625,   -0.9375,1478626610.528
   -1.0000,    0.0625,   -1.1875,1478626610.551
