  -2,  -1,  -1,  -5,  -2, -12,  -8,  -1,1478626609.747
  -1,   0,   1,  -3,  -3,  -4,   4,  -2,1478626609.762
  -2,   0,  -3,   1,   6,  -5,   2,  -2,1478626609.762
   0,   5,   2,  -6,   2,  15,  -4,   1,1478626609.763
   0,  -2,  -4,   0, -11,   5,  -1,  -4,1478626609.763
   1,  -5,  -4,   4,   4,  -1,   0,  -3,1478626609.776
  -2,  -6,  -2,  -5,  -4,  -2,  -3,   0,1478626609.777
   0,   3,  -3,  -2,  -3,  -4,   2,   0,1478626609.784
  -2,  -5,  -1,  -1,   7,   0,  -2,   1,1478626609.784
   1,   0,   1,   1,   1,  -2,  -3,   0,1478626609.808
  -1,   1,   1,  -2,  -5,   3,  -1,  -1,1478626609.808
  -1,   3,  -1,   4,  -2,  -4,   2,  -1,1478626609.809
  -1,   3,   0, -10,   2,  -5,   2,  -1,1478626609.809
  -3,  -4,  -2,   6,  -6,  -4,  -3,  -1,1478626609.822
  -2,  -1,  -2,  -7,   2,   2,   2,   1,1478626609.822
  -2,  -1,  -2,  -1,  -2, -10,  -3,   0,1478626609.823
   1,   1,   1,  -7,   0, -16,   0,   0,1478626609.823
  -5,  -4,  -1,  -5,  -3,  -6,  -2,  -1,1478626609.836
   0,   2,  -2,  -4,  -1,  -2,  -4,  -2,1478626609.836
  -5,  -7,  -7,  -4,  -1,   6,   1,  -6,1478626609.844
   0,  -2,  -2,   1,   3,   6,  -4,  -2,1478626609.844
   1,   2,  -3,   1, -11,   6,   1,  -1,1478626609.859
   1,  -4,   1,  -1,   7,  -7,   0,   3,1478626609.859
  -4,  -4,   2,  -6,   2,  -9,  -3,  -3,1478626609.867
   2,  -1,  -1,   4,  -1,  -2,   0,  -1,1478626609.867
   0,   2,   1,  -4,  -3, -11,  -2,   0,1478626609.882
  -2,   3,   1,   5,   5,   7,   2,  -3,1478626609.882
   0,  -1,  -2,  -6,  -3,  -5,   3,   1,1478626609.883
  -2,  -5,  -3,   2,  -4,  11,   2,  -5,1478626609.883
  -2,   1,   1,  -5,   2,   0,  -5,  -2,1478626609.897
  -3,  -6,  -1,  -3,  -3, -15,  -1,  -1,1478626609.897
  -1,   3,  -1,  -2,  -3,  -2,   1,   2,1478626609.913
  -3,   0,   0,  -5,  -2,  -5,   0,  -2,1478626609.913
  -2,  -1,  -1,   2,   2,  -4,  -4,  -2,1478626609.919
   2,  -1,  -1,   1,   0,  -2,  -3,  -2,1478626609.919
  -2,  -2,  -2,  -4,  -3,   4,  -1,   0,1478626609.928
  -1,  -2,   0,   0,  -2,   0,   3,   2,1478626609.928
   1,   0,  -1,  -7,   2,   4,   3,  -2,1478626609.943
  -4,  -3,  -3,  -3,  -1,   4,  -4,  -2,1478626609.943
   2,  -1,   0,  -2,   0,  -2,   1,  -1,1478626609.943
   2,  -4,  -4,  -1,   1,  -3,  -3,   0,1478626609.943
   0,  -3,  -1,   0,   2,   2,   2,   3,1478626609.957
  -2,   1,   1,  -7,  -5,  -3,  -3,  -3,1478626609.957
  -3,  -3,   1,  -5,  -1,   1,   1,  -3,1478626609.973
  -4,   1,  -2,   5,  -3,   7,  -2,  -2,1478626609.973
  -1,  -2,  -3,  -8,  -2,   4,  -4,  -4,1478626609.979
  -2,  -2,  -3,   0,   1,  -1,   3,   3,1478626609.979
   1,  -2,  -2,   1,  -3,  -3,  -5,  -4,1478626609.987
   0,   0,   3,  -2,   1,  -2,   1,  -2,1478626609.988
  -4,   0,  -3,   0,  -2,  -1,   1,  -2,1478626610.002
  -5,   0,   0,  -6,  -8,  -2,  -6,  -3,1478626610.002
  -2,   0,   2,   0,   0,   1,  -3,   1,1478626610.003
   1,   1,   1,  -7,  -5,   3,   1,   1,1478626610.003
  -1,  -4,  -4,  -2,  -2,   6,   2,  -2,1478626610.017
   1,   0,  -3,   0,  -5,   4,  -2,  -2,1478626610.017
  -2,  -2,   0,   4,  -2,  -3,   0,  -1,1478626610.024
  -2,  -1,   0, -10,  -1,  -8,  -5,  -1,1478626610.025
   0,   2,   2,   6,   3,  -4,  -1,   3,1478626610.039
  -1,  -2,   2,   6,  -7,  -2,  -1,  -5,1478626610.039
  -2,  -2,  -2, -10,  -5, -10,  -5,   0,1478626610.047
  -2,  -3,  -2,   1,   0,   4,   4,   1,1478626610.048
  -2,  -1,   2,   3,  -1,  -3,  -3,  -2,1478626610.063
  -1,  -2,   4,  -3,  -3,   2,   1,   0,1478626610.063
   2,  -3,  -1,   3,  -1,  -2,   0,  -1,1478626610.064
   0,   0,  -1,   1,   0, -16,   0,  -2,1478626610.064
  -5,  -2,  -4,  -4,  -5,  -3,  -4,  -1,1478626610.085
  -1,   1,  -5,  -2,  -1,   0,  -3,  -2,1478626610.085
   0,   3,   1,   1,   1,  11,   2,   1,1478626610.086
  -1,  -1,   3,  -1,  -3,   5,  -4,   0,1478626610.086
   1,  -2,  -3,  -1,  -1,  -2,  -2,  -2,1478626610.099
   1,  -1,  -2,   1,   2,  -2,   0,   0,1478626610.099
  -1,  -3,  -1,  -3,  -2,  -2,  -2,  -2,1478626610.107
   1,   2,  -1,   0,  -3,   4,   2,  -3,1478626610.108
   0,  -2,  -2,  -3,  -2,  -4,  -2,  -1,1478626610.122
  -4,  -5,  -4,   1,   3,  -1,  -1,  -1,1478626610.123
  -1,   1,  -4,  -6,   0,  -3,   2,   0,1478626610.123
  -1,  -1,   2,  -2,   4,  26,  -6,   1,1478626610.123
  -2,  -1,  -4,   1,  -6, -16,  -1,  -2,1478626610.137
   1,  -2,  -3,  -3,  -1,  -2,  -3,   0,1478626610.137
  -1,   1,   2,   1,   2,   0,  -1,   0,1478626610.144
  -2,   0,  -3,  -1,   0,  -1,   3,  -3,1478626610.144
  -1,   1,   2,  -8,  -2,   6,   1,  -2,1478626610.159
  -1,   1,  -4,  -2,   2,  -1,   0,  -1,1478626610.159
   1,   2,   0,   4,  -2, -13,  -2,  -3,1478626610.167
   0,   0,  -2,  -2,  -2, -11,  -2,   2,1478626610.167
  -2,   1,  -2,   3,   1,  -8,  -2,  -2,1478626610.190
   0,   0,  -1,  -8,  -5,  -5,  -1,   0,1478626610.191
   0,  -3,  -5,  -4,  -5,   3,  -1,   1,1478626610.191
  -1,  -2,  -2,  -4,  -3,  -2,  -4,  -2,1478626610.191
   1,  -2,   0,  -6,   1,  16,   1,   2,1478626610.197
  -3,  -3,  -2,   2,  -2,   9,   1,   1,1478626610.197
  -1,   1,   1,  -5,   1,   3,   1,  -5,1478626610.204
  -2,  -1,   2,  -8,  -5,  -5,  -2,   3,1478626610.204
   1,  -2,  -2,  -3,   1,  -5,  -2,   0,1478626610.219
  -2,  -4,  -2,   4,   0,   2,   0,  -3,1478626610.219
  -1,  -1,   3,   5,   1,  -1,  -3,  -3,1478626610.227
  -2,  -2,  -2,  -3,   0,  -8,  -1,  -5,1478626610.227
   0,  -2,   1,   0,   2,   4,   3,   6,1478626610.242
   0,   1,  -2,  -1,   0,  -5,  -6,  -8,1478626610.242
  -3,  -2,  -6,   0,  -3,   4,   1,  -2,1478626610.243
   0,  -2,   1,   0,   1,   9,   5,  -2,1478626610.243
   0,   1,  -3,  -6,   2,   0,  -4,   0,1478626610.257
   4,  -2,   2,  -2,   0,  -1,   3,   0,1478626610.257
  -5,  -5,  -3,  -3,   0,  -6,  -4,   1,1478626610.264
   1,   3,   0,   0,   0,  -8,  -3,  -2,1478626610.264
  -1,  -2,  -2,   1,  -3,   6,   0,  -1,1478626610.279
  -1,   1,   0,  -4,   1,  -1,  -2,  -2,1478626610.279
   1,  -1,  -2,  -1,  -3,  -1,  -1,  -2,1478626610.287
   0,   1,  -8, -14,  -3,  -2,   2,   2,1478626610.287
  -1,  -2,   7,  14,   1,  -5,  -2,  -2,1478626610.302
  -4,   0,   3,  -5,  -3,  -1,  -2,  -3,1478626610.303
   0,   1,   1,   1,  -2,   5,   0,   0,1478626610.303
  -2,  -1,  -1,  -4,  -2,   1,  -1,  -3,1478626610.303
   1,   0,  -3,  -2,   1,   0,  -3,  -2,1478626610.316
  -2,  -2,   1,   1,  -1,   1,  -1,   3,1478626610.317
  -2,   1,   1,  -1,  -1,   0,   0,   0,1478626610.324
  -1,  -3,   1,   2,  -1, -11,  -2,   1,1478626610.324
  -2,  -1,  -6,  -6,  -3,  -2,  -1,  -2,1478626610.339
  -3,  -2,  -2,   1,   0,   0,   1,   2,1478626610.339
  -1,  -2,  -2,   1,  -2,  -2,  -4,  -3,1478626610.347
  -1,   0,   3,   0,   0,   1,  -2,  -3,1478626610.347
  -3,  -3,  -4,  -9,  -2,  -1,   2,  -5,1478626610.362
   3,   4,  -3,   1,  -2,   0,  -4,   0,1478626610.362
  -1,  -4,  -1,  -9,   0,  -2,   2,  -1,1478626610.363
  -3,  -2,   2,   3,  -5,   2,   2,  -2,1478626610.363
  -3,  -1,  -4,   2,  -5,  -1,   0,  -4,1478626610.376
  -2,   1,   1, -10,  -3,   2,  -2,  -2,1478626610.376
   2,  -3,   1,   1,  -1,  -1,   2,  -1,1478626610.384
  -2,  -2,   2,  -4,   1,  -7,   0,  -1,1478626610.384
   0,  -2,   3,   4,  -2,  -2,  -3,  -3,1478626610.399
   0,   0,  -3,   1,  -1,  -4,  -3,   1,1478626610.399
  -1,  -2,   0, -11,   0,   1,  -1,  -1,1478626610.407
  -2,  -1,  -2,  -5,   1,  -5,  -1,  -2,1478626610.407
   0,  -3,   3,  -6,  -6,  -4,  -1,   2,1478626610.422
   1,   0,   0,   4,  -9,   2,  -1,  -2,1478626610.422
   2,   6,  -1,   3,  14,   1,   3,   0,1478626610.430
   0,   0,   0,  -2,  -1,   2,  -1,   6,1478626610.430
  -3,  -3,  -3,   0,   0,   2,  -2,  -8,1478626610.437
  -2,   0,  -6,   0,  -4,   0,  -1,  -1,1478626610.437
  -4,  -1,  -1,   1,  -4,  -6,  -1,  -3,1478626610.444
   1,  -1,  -1,   3,  -8,  -1,  -2,   2,1478626610.444
  -1,   0,  -2,   2,  17,  -1,  -4,   2,1478626610.468
  -2,  -1,   2,  -5,  -3,  -5,   0,   0,1478626610.469
  -2,   3,   1,  -1,  -2,  -6,  -6,  -3,1478626610.469
   2,  -1,  -2,   1,   6,  -2,  -1,  -4,1478626610.469
   0,   0,  -1, -10, -13,   4,  -5,  -1,1478626610.482
  -2,  -5,  -3,  -1,   3,   4,   3,   0,1478626610.482
  -1,  -3,  -2,   1,  -1,   4,   0,   2,1478626610.490
   2,   1,   2,   4,  -6,   0,   0,  -1,1478626610.490
   3,   0,   3,  -6,   2,   2,   0,  -2,1478626610.497
  -2,   2,  -1,  -5,   5,   1,   0,   1,1478626610.497
  -2,  -3,  -1,   2,  -4,   0,  -4,  -2,1478626610.504
  -4,  -4,  -3,  -2,   1,   6,  -2,  -1,1478626610.504
   1,  -3,  -3,  -2,  -2,   6,   1,   2,1478626610.519
  -4,  -4,  -1,  -3,  -1,  -2,  -2,  -3,1478626610.519
  -1,  -1,   0,  -4,   1,  -3,   0,  -1,1478626610.527
  -1,  -2,  -4,  -1,  -3,  -3,   0,  -1,1478626610.528
   0,  -1,   1,   0,  -7,  -4,  -2,   3,1478626610.542
  -1,  -1,   2,   2,  16,  -2,   1,  -3,1478626610.542
   2,  -5,  -2,  -5, -10,  -6,   1,   2,1478626610.550
  -3,  -1,  -1,  -6,  -4,   5,  -1,  -7,1478626610.550
   3,  -6,  -1,   2,   1,  -8,   2,   3,1478626610.565
   6,  -1,  -6,  -5,  -6,   0,  -3,   0,1478626610.565
  -4,   1,  -1,  -1,   2,  16,  -1,   3,1478626610.566
  -1,   0,  -1,   0,  -5, -11,  -2,  -7,1478626610.566
  -4,   0,  -1,   0,   4,  -5,   1,   3,1478626610.579
  -6,   0,   0,   1,  -4,  -5,  -7,  -3,1478626610.579
   4,   0,  -2,   1,   0,  -3,  -2,   1,1478626610.587
 -11,  -1,  -2,  -2,  -4,  -4,   4,   6,1478626610.587
   2,  -5,  -5,   0,   1,   0,  -3,  -1,1478626610.602
   2,  -1,  -3,   1,  -1,   2,   0,  -5,1478626610.602
  -3,  -1,  -2,  -8,  -9,  -1,  -3,  -9,1478626610.610
   2,  -1,  -2,  -3,  14,  10,  -5,   1,1478626610.610
  -4,   2,   0,  -1,  -2,  -8,  -3,  -8,1478626610.625
   1,   1,   3,  -2,  -2,  -4,  -1,   2,1478626610.625
  -2,   0,   4,   0,  -2,  10,   0,   1,1478626610.626
   4,   1,  -3,  -5,  -3, -11,  -3,  -5,1478626610.626
  -5,  -4,   1,  -4,  -1,  -3,  -1,  -1,1478626610.641
   1,  -4,  -3,   2,  -6,   6,  -2,  -1,1478626610.641
  -2,   0,  -3, -11,   1,   2,  -1,  -3,1478626610.647
   1,   0,   2,   5,   3,  -1,   1,   2,1478626610.647
  -2,   3,   2,   0,  -7,  -6,  -2,  -2,1478626610.662
